id,score
85336,0.12497654269410619
85337,0.5575283119546705
85338,0.12497654269410619
85339,0.8751371633625116
85340,0.08765685848848048
85341,0.612602166411886
85342,0.5199932228870155
85343,0.9999994989463908
85344,0.9999999999498237
85345,0.999999995646778
85346,0.9999997023066649
85347,0.9999997207800186
85348,1.0
85349,0.9997687621485343
85350,0.9999999956612002
85351,0.9999999999999594
85352,0.9999999957616708
85353,0.9999999721199376
85354,0.999999945028145
85355,0.9978160039663786
85356,0.9999999962079413
85357,0.999999970221503
85358,0.9999999999731135
85359,0.9955987986217928
85360,0.9999999999998459
85361,0.9995832872524427
85362,0.9999999999981339
85363,0.9999999992949649
85364,0.9999999998058815
85365,0.9999999718661526
85366,0.99999999999923
85367,0.9999999744336541
85368,0.999999998833949
85369,0.9999999970311257
85370,0.9999999806649612
85371,0.999999974813987
85372,0.999999998405757
85373,0.999999974506355
85374,0.9977988726247171
85375,0.7188936951668399
85376,0.16318171746867782
85377,0.9858026853477989
85378,0.7188936951668399
85379,0.3743152600629982
85380,0.34527875471283087
85381,0.7188936951668399
85382,0.37606340647392644
85383,0.7188936951668399
85384,0
85385,0.8339842810757615
85386,0.8405014610401772
85387,0.35369965204536813
85388,0.44419943814831553
85389,0.8405014610401772
85390,0.9472087021165255
85391,0.8405014610401772
85392,0.12497654269410619
85393,0.7188936951668399
85394,0.9119046287007224
85395,0.4583842363530496
85396,0.7188936951668399
85397,0.35369965204536813
85398,0.7188936951668399
85399,0.7583149998302756
85400,0.9999999211938106
85401,0.9999999998782867
85402,0.9999999555148613
85403,0.9999999999995235
85404,0.9999823945645109
85405,0.9999999999859053
85406,0.9999995483929857
85407,0.9999999999785221
85408,0.9999999988389237
85409,0.9999959230927861
85410,0.999999982171642
85411,0.999999800671685
85412,0.9999999999857361
85413,0.9999998635475482
85414,0.9999999928646703
85415,0.9999999811867472
85416,0.999999997562526
85417,0.9999999999944018
85418,0.9999999999979663
85419,0.9999999999963038
85420,0.9999999998637923
85421,0.9999999999953981
85422,0.9999999990038868
85423,0.9999999045883847
85424,0.9999999998782867
85425,0.9999999555148613
85426,0.9999999999995235
85427,0.9999823945645109
85428,0.9999999999859053
85429,0.9999995483929857
85430,0.9999999999785221
85431,0.9999999988389237
85432,0.9999959230927861
85433,0.999999982171642
85434,0.999999800671685
85435,0.9999999999857361
85436,0.9999998635475482
85437,0.9999999928646703
85438,0.9999999811867472
85439,0.999999997562526
85440,0.9999999993708526
85441,0.9999999999990634
85442,0.9999999984371886
85443,0.9999999968260143
85444,0.9999999945715692
85445,0.9999999676355532
85446,0.9999999994420237
85447,0.9999999840953122
85448,0.999999763802104
85449,0.999999999966471
85450,0.9999999101885709
85451,0.9999999999944018
85452,0.9999999999681957
85453,0.999999994333818
85454,0.9999999999966349
85455,0.9999999144046954
85456,0.9999519441938962
85457,0.9999999751137427
85458,0.34527875471283087
85459,0.7188936951668399
85460,0.050658840074733424
85461,0.17791542149964124
85462,0.5483721181139594
85463,0.9700459199469825
85464,0.175321025387424
85465,0.5483721181139594
85466,0.9700459199469825
85467,0.9999999997885627
85468,0.9999999951140957
85469,0.9999999999998068
85470,0.9999999996532911
85471,0.9999994102082056
85472,0.9999999994206241
85473,0.9999997455642314
85474,0.9999999999909936
85475,0.9999999955235015
85476,0.9999999994319713
85477,0.9999999217089296
85478,0.9999994383748548
85479,0.9999999999999833
85480,0.9999999999999845
85481,0.9999999999998246
85482,0.9944304143310353
85483,0.9999950334169182
85484,0.9999999992710447
85485,0.9999999999200853
85486,0.9999999992833055
85487,0.9999999914614256
85488,0.9999997566155212
85489,0.9999999114746648
85490,0.9999999988985016
85491,0.9999999930249102
85492,0.9999994609853592
85493,0.9999999999806779
85494,0.9999999913666348
85495,0.9999999994837812
85496,0.9999999935737254
85497,0.9999999999982712
85498,0.9999999986546473
85499,0.999999999999567
85500,0.9999999922769162
85501,0.9999999999999998
85502,0.9999998492162271
85503,0.9999999995076674
85504,0.9999999805561915
85505,0.9999999999907154
85506,0.9999999996152225
85507,0.9994707541959306
85508,0.9999381606195079
85509,0.9999981226967121
85510,0.9999999999999816
85511,0.9999999955969665
85512,0.9999493508503892
85513,1.0
85514,0.9999996818617969
85515,0.9999994034042681
85516,0.9999873756706753
85517,0.9994707541959306
85518,0.9999381606195079
85519,0.9999981226967121
85520,0.9999999999999816
85521,0.9999999955969665
85522,0.9999493508503892
85523,1.0
85524,0.99999960640446
85525,0.999455268375202
85526,0.9999999900211448
85527,0.9999999999996185
85528,0.9999997692203213
85529,0.999999999995244
85530,0.9999999999478204
85531,0.9999999999991704
85532,0.9999999999994309
85533,0.9999999999378766
85534,0.9999825663996387
85535,0.9999999994557718
85536,0.9999999999894931
85537,0.9999999999610436
85538,0.9999188053027882
85539,0.9999999957732193
85540,0.9999999954746155
85541,0.9999983569967271
85542,0.9948054246680477
85543,0.9999999999926412
85544,0.9999999999826448
85545,0.9997864384911289
85546,0.9999999999503293
85547,0.999999999992585
85548,0.999999013738938
85549,0.9999999994557718
85550,0.9999999999912634
85551,0.9999999999985119
85552,0.9993843231486742
85553,0.9999992926879782
85554,0.9999998250134134
85555,0.9999999959603194
85556,0.9999997814863288
85557,0.999999920696757
85558,0.9999999707831599
85559,0.9999999914063723
85560,0.9999997959572858
85561,0.9999999999999998
85562,0.9999933248288747
85563,0.9999999999802103
85564,0.9999677351196226
85565,1.0
85566,0.9999999999999771
85567,0.9999999990300168
85568,0.9999999994248798
85569,0.9997721062850432
85570,0.999999863487788
85571,0.9999999999999742
85572,0.9999988926546303
85573,0.999999997300342
85574,0.9999999999764926
85575,0.9999997847854262
85576,0.9999999999516198
85577,0.9999999000389814
85578,0.99999999999998
85579,0.9999828153935453
85580,0.9999973814138756
85581,0.9999999999999742
85582,0.262101010976022
85583,0.9999999887935912
85584,0.9999999999967673
85585,0.9999999999516198
85586,0.999990061130501
85587,0.9999876362681046
85588,0.9996692143380411
85589,0.9999997272686616
85590,0.999998852795567
85591,0.9998549127892125
85592,0.999999996384197
85593,0.9999999985844477
85594,0.9999997847854262
85595,0.9999999999516198
85596,0.9999999000389814
85597,0.9999999995029658
85598,0.9999999999977949
85599,0.9999999999959406
85600,0.9999989005564498
85601,0.9999999946585163
85602,0.9785749660607124
85603,0.9999982439316459
85604,0.9999999707831599
85605,0.9999999914063723
85606,0.9999997959572858
85607,0.9999999999999998
85608,0.9999973648008115
85609,0.9999933248288747
85610,0.9999999999836315
85611,0.999999999999144
85612,0.9999999999996991
85613,0.9999999986444288
85614,0.9999999977425476
85615,0.9999077570896998
85616,0.9999999995241433
85617,0.9999999958084198
85618,0.999999972773742
85619,0.9999999986546473
85620,0.999999999999567
85621,0.9999999922769162
85622,0.9999999999999998
85623,0.9999998492162271
85624,0.9999999995076674
85625,0.9999985393579646
85626,0.9999999947143925
85627,0.9999993504990305
85628,0.9999999999997415
85629,0.9999999999999938
85630,0.9999999993816784
85631,0.999946922521682
85632,0.9976260724051286
85633,0.9999910623282539
85634,0.9999997928745936
85635,0.9999999987468327
85636,0.9999999768966644
85637,0.9999999997891627
85638,0.9999999353664029
85639,0.9999999998474103
85640,0.999984839079787
85641,0.9999999999996185
85642,0.9999997692203213
85643,0.999999999995244
85644,0.9999999999999998
85645,0.9999999977923375
85646,0.9999989182976069
85647,0.9999968895364112
85648,0.9999999999958837
85649,0.9999999999251794
85650,0.9999722041060032
85651,0.9999999952701453
85652,0.9999999951725418
85653,0.9999996818617969
85654,0.9999994034042681
85655,0.9999873756706753
85656,0.9994707541959306
85657,0.999990061130501
85658,0.999999974718158
85659,0.9180578374203836
85660,0.9999999999999916
85661,0.999990061130501
85662,0.9999999999516198
85663,0.999999735718543
85664,0.9999999774364771
85665,0.9999999982658985
85666,0.999773930029201
85667,0.9999996788980375
85668,0.99999999999998
85669,0.9999828153935453
85670,0.9999973814138756
85671,0.9999999999999742
85672,0.262101010976022
85673,0.9999999887935912
85674,0.9999999999939182
85675,0.9999999999687814
85676,0.9999999999931055
85677,0.9999999999944411
85678,0.9999999970344968
85679,0.9975788209811755
85680,0.9999990226518563
85681,0.999999933600906
85682,0.9998573348156488
85683,0.9999999784293141
85684,0.9999999421906693
85685,0.9999857894587157
85686,0.9999929890886173
85687,0.9999999528954162
85688,0.9999999751452977
85689,0.9999999963492663
85690,0.9999999999820626
85691,0.9999999999999996
85692,0.9999998767113417
85693,0.9999999283736665
85694,0.9999994652468773
85695,0.9999984663256776
85696,0.9999999926931922
85697,0.9999999858903368
85698,0.9999999886985672
85699,0.9999999970665745
85700,1.0
85701,0.9999999999999953
85702,0.9999999999998483
85703,0.9999996468948819
85704,0.9999985393579646
85705,0.9999999947143925
85706,0.9999993504990305
85707,0.9999999999997415
85708,0.9999999999999938
85709,0.9999999993816784
85710,0.999946922521682
85711,0.9976260724051286
85712,0.9999910623282539
85713,0.9999997928745936
85714,0.9999999987468327
85715,0.9999999768966644
85716,0.9999999997891627
85717,0.9999999353664029
85718,0.9999999998474103
85719,0.999984839079787
85720,0.9999999999999813
85721,0.99938521820422
85722,0.999990061130501
85723,0.9999999784193583
85724,0.999999999980137
85725,0.9999999999470175
85726,1.0
85727,0.9999998411166336
85728,0.9999999999730094
85729,0.9999801146015729
85730,0.9999999999999185
85731,0.9999999956609475
85732,0.9999999998847453
85733,0.9948054246680477
85734,0.9999999977425476
85735,0.9999077570896998
85736,0.9999999995241433
85737,0.9999999999269169
85738,0.9999999987772856
85739,0.999999999996595
85740,0.9999999976747926
85741,0.9999999909964349
85742,0.9999999994557718
85743,0.9999999988038764
85744,0.9999999999997546
85745,0.9999999999999807
85746,0.9999999912792151
85747,0.9999999999913811
85748,1.0
85749,0.9999974538992094
85750,0.999999970221503
85751,0.999999998932386
85752,0.9999999999919156
85753,1.0
85754,0.9999999997863831
85755,0.9999985245643914
85756,0.9999999999999676
85757,0.9999999999928775
85758,0.9999999676725136
85759,0.9999990203893807
85760,0.9999993568816311
85761,0.9999995474796328
85762,0.9999999993982607
85763,0.8087000477971028
85764,0.9999999994557718
85765,0.9999999999983766
85766,0.9999999998896558
85767,0.9999999853652906
85768,0.999999962021835
85769,0.9999999997873412
85770,0.9999999980698542
85771,0.999999212587155
85772,0.9999999950261642
85773,0.9999999999369091
85774,0.9999999999992051
85775,0.999990061130501
85776,0.999990061130501
85777,0.9999999985296926
85778,0.999990061130501
85779,0.9999999999999944
85780,0.9999999220787114
85781,0.9999999999761482
85782,0.9999999999053446
85783,0.9999999999971125
85784,0.9999420569033141
85785,0.9999999997197517
85786,0.9999999999999993
85787,0.9995894142792884
85788,0.9999999999203273
85789,0.9999999999836315
85790,0.999999999999144
85791,0.9999999999996991
85792,0.9999999986444288
85793,0.9999999694143538
85794,0.9999999999999889
85795,0.9999999986546473
85796,0.999999999999567
85797,0.9999999922769162
85798,0.9999999999999998
85799,0.9999998492162271
85800,0.9999999995076674
85801,0.9999999805561915
85802,0.9999999999907154
85803,0.9999999996152225
85804,0.99938521820422
85805,0.999990061130501
85806,0.9999999784193583
85807,0.999999999980137
85808,0.9999999999470175
85809,1.0
85810,0.9999998411166336
85811,0.9999999999730094
85812,0.9999801146015729
85813,0.9999999999999185
85814,0.9999999956609475
85815,0.9999999999516198
85816,0.999999735718543
85817,0.9999999774364771
85818,0.9999999982658985
85819,0.999773930029201
85820,0.9999996788980375
85821,0.99999999999998
85822,0.9999828153935453
85823,0.9999999963492663
85824,0.9999999999820626
85825,0.9999999999999996
85826,0.9999999999939182
85827,0.9999999999687814
85828,0.9999999999931055
85829,0.9999999999944411
85830,0.9999999970344968
85831,0.9999999990118396
85832,0.9999999999585574
85833,0.9999999873772908
85834,0.9999999999999869
85835,0.9999999604883392
85836,0.9999999775188019
85837,0.9999999999988749
85838,0.9999999992331823
85839,0.9999999721535796
85840,0.9948054246680477
85841,0.9999999991564774
85842,0.9999999985296926
85843,0.9999999945411
85844,0.9999999999503293
85845,0.999999999992585
85846,0.999999013738938
85847,0.9999999994557718
85848,0.9999999999912634
85849,0.9999999999985119
85850,0.9993843231486742
85851,0.9999992926879782
85852,0.9999998250134134
85853,0.9999999959603194
85854,0.9999997814863288
85855,0.999999920696757
85856,0.9999999287019226
85857,0.999999999887341
85858,0.9959067428427735
85859,0.999999999998036
85860,0.9999999284560561
85861,0.999990061130501
85862,0.9999999946677631
85863,0.9999999999999769
85864,0.9999999999999987
85865,0.9999999423112285
85866,0.9999810645760948
85867,0.9999585826888933
85868,0.9999871768538369
85869,0.9807422760582802
85870,0.9999999756049057
85871,0.9999999717065261
85872,0.9999698902341819
85873,0.999999781840441
85874,0.9999978732956845
85875,0.9919667028321892
85876,0.9999999835666173
85877,0.9999999989801893
85878,0.999998719438977
85879,0.9999996835093898
85880,0.9967419595066904
85881,0.9999677736957562
85882,0.9999382162756644
85883,0.999999924352073
85884,0.9997352628660927
85885,0.9999130037993065
85886,0.9999994465477945
85887,0.9992801308135377
85888,0.9999996628590309
85889,0.9999561948573807
85890,0.9999999998519464
85891,0.08431086847786584
85892,0.9999996474089128
85893,0.9999999999891784
85894,0.9999915240325427
85895,0.9996306519409159
85896,0.9999598051495187
85897,0.9999999994557718
85898,0.9999999305570136
85899,0.9999999986690711
85900,0.9999618967072318
85901,0.9999998193106872
85902,0.9999999999668829
85903,0.9994072356158696
85904,0.9999991390917662
85905,0.9999999963778585
85906,0.9999992669565736
85907,0.6048602530923202
85908,0.9999988888984552
85909,0.999999998116198
85910,0.9998028646772381
85911,0.9996306519409159
85912,0.9999598051495187
85913,0.9999999994557718
85914,0.9999999305570136
85915,0.9999999986690711
85916,0.9999618967072318
85917,0.9999998193106872
85918,0.9999999999668829
85919,0.9994072356158696
85920,0.9999991390917662
85921,0.9999999963778585
85922,0.9999992669565736
85923,0.6048602530923202
85924,0.9999988888984552
85925,0.999999998116198
85926,0.9998028646772381
85927,0.8690695037049511
85928,0.48603379216357945
85929,0.6959341820928461
85930,0.20201979292372207
85931,0.28663998744637187
85932,0.34527875471283087
85933,0.14422755843913726
85934,0.4912089145027524
85935,0.12611336441031562
85936,0.5483721181139594
85937,0.7188936951668399
85938,0.7219430171697672
85939,0.7144465323703544
85940,0.8498201851464504
85941,0.12497654269410619
85942,0.7709952040137468
85943,0.17510921384312628
85944,0.7650256751127936
85945,0.5047546482991654
85946,0.7709952040137468
85947,0.5047546482991654
85948,0.12497654269410619
85949,0.47849018762367346
85950,0.8405014610401772
85951,0.9858850706971386
85952,0.2765233566532812
85953,0.5199932228870155
85954,0.6203315841985899
85955,0.44419943814831553
85956,0.7548143560255426
85957,0.7548143560255426
85958,0.9986156097256711
85959,0
85960,0.7650256751127936
85961,0.7188936951668399
85962,0.5483721181139594
85963,0.999999970221503
85964,0.6203315841985899
85965,0.6857187030923135
85966,0.3190477721409809
85967,0.7188936951668399
85968,0.8405014610401772
85969,0.5483721181139594
85970,0.9210118294141498
85971,0.7188936951668399
85972,0.6450487232812164
85973,0.3743152600629982
85974,0.8405014610401772
85975,0.7144465323703544
85976,0.8741962744004579
85977,0.27696008276140316
85978,0.5483721181139594
85979,0.4153742920894542
85980,0.7188936951668399
85981,0.7188936951668399
85982,0.08765685848848048
85983,0.23310080167256841
85984,0.5575283119546705
85985,0.5575283119546705
85986,0.5483721181139594
85987,0.7188936951668399
85988,0.6574530028492417
85989,0.5575283119546705
85990,0.6857187030923135
85991,0.20624643952652455
85992,0.35369965204536813
85993,0.7188936951668399
85994,0.6959341820928461
85995,0.5199932228870155
85996,0.11393600977397833
85997,0.5047546482991654
85998,0.8405014610401772
85999,0.8770885522113351
86000,0.8578277576261265
86001,0.33007546008730015
86002,0.21664735252059186
86003,0.4604836561465051
86004,0.8617631925465217
86005,0.7709952040137468
86006,0.4546280053948585
86007,0.7309924778387082
86008,0.5680194276404739
86009,0.9967879360121615
86010,0.12497654269410619
86011,0.7177516432586627
86012,0.7548143560255426
86013,0.6203315841985899
86014,0.5589085731006761
86015,0.9680102393004157
86016,0.25576145563421715
86017,0.35369965204536813
86018,0.20624643952652455
86019,0.5575283119546705
86020,0.5483721181139594
86021,0.7188936951668399
86022,0.999990061130501
86023,0.7188936951668399
86024,0.8339842810757615
86025,0.7188936951668399
86026,0.7188936951668399
86027,0.16318171746867782
86028,0.8094091056891632
86029,0.7188936951668399
86030,0.5575283119546705
86031,0.8600339308723599
86032,0.5
86033,0.5589085731006761
86034,0.7230651551024776
86035,0.7274293014833476
86036,0.7144465323703544
86037,0.12611336441031562
86038,0.7203355979302714
86039,0.5207695043111006
86040,0.9999999994557718
86041,0.7188936951668399
86042,0.908659258442858
86043,0.5483721181139594
86044,0.33792613675091
86045,0.5483721181139594
86046,0.8405014610401772
86047,0.8405014610401772
86048,0.8879700098611419
86049,0.11393600977397833
86050,0.08230563490495524
86051,0.12497654269410619
86052,0.6508237445314582
86053,0.7177516432586627
86054,0.8405014610401772
86055,0.47849018762367346
86056,0.8613270376875418
86057,0.7969835600556443
86058,0.12497654269410619
86059,0.7548143560255426
86060,0.8405014610401772
86061,0.7188936951668399
86062,0.5483721181139594
86063,0.7188936951668399
86064,0.5575283119546705
86065,0.9999999994557718
86066,0.20624643952652455
86067,0.6574530028492417
86068,0.12611336441031562
86069,0.9119046287007224
86070,0.35369965204536813
86071,0.8405014610401772
86072,0.8405014610401772
86073,0.8405014610401772
86074,0.28355941088664627
86075,0.8405014610401772
86076,0.7188936951668399
86077,0.5483721181139594
86078,0.9999999994557718
86079,0.12497654269410619
86080,0.947429347745974
86081,0.3419640179124269
86082,0.3738505657115442
86083,0.8498201851464504
86084,0.7188936951668399
86085,0.6959341820928461
86086,0.8405014610401772
86087,0.5483721181139594
86088,0.9581665865510356
86089,0.8405014610401772
86090,0.35369965204536813
86091,0.7107929715224388
86092,0.9390420113351666
86093,0.5483721181139594
86094,0.34527875471283087
86095,0.17510921384312628
86096,0.7650256751127936
86097,0.5047546482991654
86098,0.7709952040137468
86099,0.5047546482991654
86100,0.12497654269410619
86101,0.47849018762367346
86102,0.8405014610401772
86103,0.8339842810757615
86104,0.7188936951668399
86105,0.7188936951668399
86106,0.7188936951668399
86107,0.8339842810757615
86108,0
86109,0.7188936951668399
86110,0.5575283119546705
86111,0.7188936951668399
86112,0.7188936951668399
86113,0.8600339308723599
86114,0.34527875471283087
86115,0.7188936951668399
86116,0.5483721181139594
86117,0.9581665865510356
86118,0.8405014610401772
86119,0.8339842810757615
86120,0.6203315841985899
86121,0.5
86122,0.7188936951668399
86123,0.5575283119546705
86124,0.7107929715224388
86125,0.4108935720763184
86126,0.49247171359027564
86127,0.8339842810757615
86128,0.7188936951668399
86129,0.7188936951668399
86130,0.7188936951668399
86131,0.8339842810757615
86132,0.7188936951668399
86133,0.7122400329339209
86134,0.7219430171697672
86135,0.23310080167256841
86136,0.8405014610401772
86137,0.3738505657115442
86138,0.5483721181139594
86139,0.8938958162243646
86140,0.5483721181139594
86141,0.8339842810757615
86142,0.6203315841985899
86143,0.11393600977397833
86144,0.5402634391111074
86145,0.2835955009329687
86146,0
86147,0.9801261524496485
86148,0.12497654269410619
86149,0.12497654269410619
86150,0.5047546482991654
86151,0.9999999994557718
86152,0.5575283119546705
86153,0.6959341820928461
86154,0.8405014610401772
86155,0.5088225840499461
86156,0.7188936951668399
86157,0.5483721181139594
86158,0.8339842810757615
86159,0.34527875471283087
86160,0.8405014610401772
86161,0.7274293014833476
86162,0.4108935720763184
86163,0.7188936951668399
86164,0.7122400329339209
86165,0.7219430171697672
86166,0.23310080167256841
86167,0.88358555710318
86168,0.5047546482991654
86169,0.7188936951668399
86170,0.938830367879057
86171,0.778560970399156
86172,0.35369965204536813
86173,0.47849018762367346
86174,0.7770915553911981
86175,0.2835955009329687
86176,0.7548143560255426
86177,0.2835955009329687
86178,0.9910857325632112
86179,0.7548143560255426
86180,0.7188936951668399
86181,0.7188936951668399
86182,0.7219430171697672
86183,0.12497654269410619
86184,0.9788235361778668
86185,0.3487091930054196
86186,0.8879700098611419
86187,0
86188,0.06574483912221174
86189,0.37908066456072864
86190,0.9999999985296926
86191,0.9509586903480377
86192,0.8405014610401772
86193,0.34527875471283087
86194,0.5483721181139594
86195,0.8405014610401772
86196,0.8405014610401772
86197,0.8405014610401772
86198,0.8405014610401772
86199,0.12497654269410619
86200,0.35369965204536813
86201,0.12497654269410619
86202,0.7709952040137468
86203,0.8538796305710841
86204,0.31134213012220446
86205,0.2765233566532812
86206,0.8938958162243646
86207,0.9605720803934636
86208,0.688966651378632
86209,0.8538796305710841
86210,0
86211,0.9788235361778668
86212,0.3487091930054196
86213,0.8879700098611419
86214,0
86215,0.45021939413815815
86216,0.12497654269410619
86217,0.12497654269410619
86218,0.5047546482991654
86219,0.5047546482991654
86220,0.8457483545755047
86221,0.5047546482991654
86222,0.5144950294021455
86223,0.12497654269410619
86224,0.4785111454739306
86225,0.2835955009329687
86226,0.4108935720763184
86227,0.45021939413815815
86228,0.620851243092633
86229,0.4785111454739306
86230,0
86231,0.12497654269410619
86232,0.947429347745974
86233,0.3419640179124269
86234,0.3738505657115442
86235,0.8498201851464504
86236,0.7188936951668399
86237,0.6959341820928461
86238,0.8405014610401772
86239,0.5575283119546705
86240,0.9805046055174194
86241,0.7188936951668399
86242,0.8405014610401772
86243,0.6959341820928461
86244,0.6484475588522549
86245,0.6857187030923135
86246,0.39827586729865716
86247,0.2835955009329687
86248,0.44419943814831553
86249,0.8405014610401772
86250,0.8405014610401772
86251,0.7188936951668399
86252,0.7188936951668399
86253,0.8405014610401772
86254,0.6484475588522549
86255,0.7274293014833476
86256,0.7188936951668399
86257,0.8405014610401772
86258,0.5483721181139594
86259,0.5483721181139594
86260,0.7188936951668399
86261,0.5575283119546705
86262,0.8600339308723599
86263,0.7422155104032634
86264,0.6776865199228856
86265,0.8405014610401772
86266,0.5300056819725425
86267,0
86268,0.688966651378632
86269,0
86270,0
86271,0.2835955009329687
86272,0.7177516432586627
86273,0.2835955009329687
86274,0.44419943814831553
86275,0.8405014610401772
86276,0.8405014610401772
86277,0.7188936951668399
86278,0.7188936951668399
86279,0.7709952040137468
86280,0.9662574119954974
86281,0.8879700098611419
86282,0.8405014610401772
86283,0.7709952040137468
86284,0.7709952040137468
86285,0.2874854510655944
86286,0.12497654269410619
86287,0.778560970399156
86288,0.9509586903480377
86289,0.12497654269410619
86290,0.06574483912221174
86291,0.5483721181139594
86292,0.7188936951668399
86293,0.5575283119546705
86294,0.5483721181139594
86295,0.9174612850642528
86296,0.5483721181139594
86297,0.8405014610401772
86298,0.9470952605130947
86299,0.7188936951668399
86300,0.5483721181139594
86301,0.34527875471283087
86302,0.5680194276404739
86303,0.9268008671200112
86304,0.8405014610401772
86305,0
86306,0.7274293014833476
86307,0.5516279466062074
86308,0.7188936951668399
86309,0.8339842810757615
86310,0.7188936951668399
86311,0.7188936951668399
86312,0.20624643952652455
86313,0.5575283119546705
86314,0.27696008276140316
86315,0.5483721181139594
86316,0.4153742920894542
86317,0.7188936951668399
86318,0.7188936951668399
86319,0.08765685848848048
86320,0.23310080167256841
86321,0.5575283119546705
86322,0.5575283119546705
86323,0.5483721181139594
86324,0.7188936951668399
86325,0.6574530028492417
86326,0.5575283119546705
86327,0.2835955009329687
86328,0.7548143560255426
86329,0.2835955009329687
86330,0.9910857325632112
86331,0.7548143560255426
86332,0.7188936951668399
86333,0.7188936951668399
86334,0.7219430171697672
86335,0.20624643952652455
86336,0.20624643952652455
86337,0.9210118294141498
86338,0.9581665865510356
86339,0.7709952040137468
86340,0.5133192708250794
86341,0.7188936951668399
86342,0.6959341820928461
86343,0.7188936951668399
86344,0.34527875471283087
86345,0.5483721181139594
86346,0.7188936951668399
86347,0.7188936951668399
86348,0.7188936951668399
86349,0.7188936951668399
86350,0.7188936951668399
86351,0.5483721181139594
86352,0.34527875471283087
86353,0.3098566610367992
86354,0.8405014610401772
86355,0.8600339308723599
86356,0.23310080167256841
86357,0.5589085731006761
86358,0.849699746473234
86359,0.8405014610401772
86360,0.5180759367732258
86361,0.744727496200354
86362,0.34527875471283087
86363,0.9119046287007224
86364,0.16318171746867782
86365,0.35369965204536813
86366,0.4459895773875161
86367,0.45021939413815815
86368,0.12497654269410619
86369,0.12497654269410619
86370,0.5047546482991654
86371,0.5047546482991654
86372,0.8457483545755047
86373,0.5047546482991654
86374,0.5144950294021455
86375,0.11393600977397833
86376,0.5047546482991654
86377,0.8405014610401772
86378,0.8770885522113351
86379,0.8578277576261265
86380,0.33007546008730015
86381,0.21664735252059186
86382,0.4604836561465051
86383,0.8617631925465217
86384,0.7709952040137468
86385,0.4546280053948585
86386,0.7309924778387082
86387,0.5680194276404739
86388,0.9967879360121615
86389,0.12497654269410619
86390,0.7177516432586627
86391,0.8613270376875418
86392,0.7969835600556443
86393,0.12497654269410619
86394,0.7548143560255426
86395,0.8405014610401772
86396,0.7188936951668399
86397,0.5483721181139594
86398,0.7188936951668399
86399,0.5575283119546705
86400,0.9999999994557718
86401,0.20624643952652455
86402,0.6574530028492417
86403,0.12611336441031562
86404,0.9119046287007224
86405,0.35369965204536813
86406,0.3919081706386617
86407,0.8094091056891632
86408,0.7188936951668399
86409,0.7188936951668399
86410,0.5575283119546705
86411,0.5575283119546705
86412,0.7144465323703544
86413,0.7062700159571889
86414,0.7188936951668399
86415,0.7274293014833476
86416,0.7144465323703544
86417,0.12611336441031562
86418,0.7203355979302714
86419,0.5207695043111006
86420,0.9999999994557718
86421,0.7188936951668399
86422,0.908659258442858
86423,0.8405014610401772
86424,0.9999999994557718
86425,0.6857187030923135
86426,0.999999970221503
86427,0.7188936951668399
86428,0.34527875471283087
86429,0.5
86430,0.8854575839739891
86431,0.7219430171697672
86432,0.938830367879057
86433,0.5047546482991654
86434,0.84028255705475
86435,0.5047546482991654
86436,0.7709952040137468
86437,0.5680194276404739
86438,0.20624643952652455
86439,0.2765233566532812
86440,0.5199932228870155
86441,0.6203315841985899
86442,0.44419943814831553
86443,0.7548143560255426
86444,0.7548143560255426
86445,0.9986156097256711
86446,0.6962502225286232
86447,0.7916425411440396
86448,0.06638374785947865
86449,0.8405014610401772
86450,0.5483721181139594
86451,0.8339842810757615
86452,0.8094091056891632
86453,0.7709952040137468
86454,0.8339842810757615
86455,0.9268008671200112
86456,0.8405014610401772
86457,0
86458,0.7274293014833476
86459,0.5516279466062074
86460,0.7188936951668399
86461,0.8339842810757615
86462,0.7188936951668399
86463,0.7188936951668399
86464,0.5133192708250794
86465,0.34527875471283087
86466,0.8557067334880054
86467,0.7188936951668399
86468,0.7188936951668399
86469,0.5905046540872615
86470,0.5575283119546705
86471,0.7188936951668399
86472,0.08765685848848048
86473,0.7517053032872479
86474,0.9157875175615863
86475,0.9918143747094051
86476,0.35369965204536813
86477,0.9174612850642528
86478,0.33007546008730015
86479,0.5199932228870155
86480,0.5047546482991654
86481,0.5508341178392353
86482,0.12497654269410619
86483,0.12497654269410619
86484,0.4785111454739306
86485,0.5589085731006761
86486,0.5133192708250794
86487,0.9476983287176058
86488,0.12497654269410619
86489,0.9271771306212121
86490,0.20624643952652455
86491,0.47849018762367346
86492,0.2835955009329687
86493,0.2835955009329687
86494,0.5575283119546705
86495,0.5483721181139594
86496,0.7144465323703544
86497,0.5575283119546705
86498,0.8405014610401772
86499,0.9303576386339224
86500,0.8405014610401772
86501,0.8339842810757615
86502,0.6959341820928461
86503,0.5483721181139594
86504,0.9119046287007224
86505,0.7188936951668399
86506,0.35369965204536813
86507,0.8405014610401772
86508,0.7188936951668399
86509,0.8560520640699917
86510,0.5385119081579106
86511,0.9999999994557718
86512,0.5575283119546705
86513,0.6959341820928461
86514,0.8405014610401772
86515,0.5088225840499461
86516,0.8498201851464504
86517,0.7188936951668399
86518,0.6959341820928461
86519,0.8498201851464504
86520,0.7188936951668399
86521,0.7188936951668399
86522,0.8405014610401772
